1346028234.174	1346028901.000	22691030025	460008092321504	Mozilla	3719541762	80	1		14100	cache.k.sohu.com	6108	0	5	200	5634	image/jpeg; charset=utf-8	AZ4FwQMD1z8CLD3DqgP//g==	1	12	0	4	搜狐新闻客户端	/img7/adapt/wb//list_pic/2012/08/27/1346021275004_100_100.jpg	Android	120.15313	30.325441
1346027910.517	1346028643.000	22691030025	460008450811856	鎹曢奔杈句汉 1.6.2 rv:31 (iPhone; iPhone OS 5.1.1; 	1856832133	80		500 Internal Server Error		fishingjoy.punchbox.org		0				text/html; charset=UTF-8	JH7heNEzTavuzo4aMajV9A==	1	10	0	20	触控科技2	/api/index.php?m=info&device=iPhone-iPhone%20OS_5.1.1&version=1.6.2&appid=432488169&lang=zh-Hans	IOS	120.15313	30.325441
1346027802.998	1346028643.000	22691030025	460029066211512	MQQBrowser	3548965228	80	1		880	nvcsz.gtimg.com	1476	0	1	200	1630	image/gif	69fD2zky1tu+z99idD7DPg==	1	12	0	16	腾讯图片服务器2	/760002766/6880314982286034298.gif?r=19945	Symbian	120.15313	30.325441
1346027733.219	1346028643.000	22691030025	460008053640684	Mozilla	2026164892	80	1		1460	m.3g.qq.com	288	0	1	200	125	text/html; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	3	腾讯网	/getLatestinfo?uid=AYoYr4rOyaKfHbblEuBQ2b2F&fr=1&sid=AYoYr4rOyaKfHbblEuBQ2b2F&stid=636	IOS	120.15313	30.325441
1346028226.092	1346028901.000	22691030025	460008092321504	Mozilla	3719541762	80	1		7701	cache.k.sohu.com	5880	0	4	200	5446	image/jpeg; charset=utf-8	AZ4FwQMD1z8CLD3DqgP//g==	1	12	0	4	搜狐新闻客户端	/img7/adapt/wb//list_pic/2012/08/27/1346022460478_100_100.jpg	Android	120.15313	30.325441
1346023011.342	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80				a225.photo.store.qq.com	1476	0	1	200	18193	image/png	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	5	腾讯QQ商城	http://a225.photo.store.qq.com/psb?/e1af493e-3ece-46aa-a059-ef396177a757/.UL2fjVNKANYPeHrGYKXiKT7Nfoes7QG2kW*msYDUK8!/a/dAh*KIYYXAAA&bo=ZAGMAc4!		120.11889	30.322979
1346023001.063	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80	1		840	info60.z.qq.com	520	0	1	200	258	application/vnd.wap.wmlc; charset=UTF-8	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	33	腾讯QQ空间1	http://info60.z.qq.com/infocenter_v2.jsp?sid=AaQhhFyBn5NClECzDM2k-KJX&B_UID=1292257077&g_key=6EE63C455EF6FCFD7E47B1B8D894B9832D262E2B3A22185050A77369D0C7A95A0D2AE6FB90CF025AFF384EB29BACFCCAB522CA34FD1764C654CBCA53D1A71A0F		120.11889	30.322979
1346023002.783	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80	1		2960	ish.z.qq.com	20737	0	15	200	19745	application/vnd.wap.wmlc; charset=UTF-8	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	33	腾讯QQ空间1	http://ish.z.qq.com/infocenter_v2.jsp?sid=AaQhhFyBn5NClECzDM2k-KJX&B_UID=1292257077&g_key=6EE63C455EF6FCFD7E47B1B8D894B9832D262E2B3A22185050A77369D0C7A95A0D2AE6FB90CF025AFF384EB29BACFCCAB522CA34FD1764C654CBCA53D1A71A0F		120.11889	30.322979
1346023008.463	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80	1		740	v.gdt.qq.com	281	0	1	200	43	image/gif	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	32	腾讯微博	http://v.gdt.qq.com/gdt_stats.fcg?viewid=BIwImx_44vWYMbrfOw5wh7d7GFTC4WtO361bu81gFiuGL2wPZqQcGakZWZaBTHlz9o2YcW7wh6JvaHN7zFUH1NNOySbyWnQu3bwB8pd_3a55Z_to8lyVw57g48MlHl!cffvf!HYaDQ7huxezByMILqdp2jHOQVhB_muhAvYD!qfcqW6gM0cUsjvmSqrzPG62gm6kf!ODBGiIWe6NMRhUIeGUdctExWJxW3SJQLaA7hT9YJqloQbay2jG3hPHTqNmTa.		120.11889	30.322979
1346023010.462	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80				qzonestyle.gtimg.cn	1476	0	1	200	1636	image/gif	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	16	腾讯图片服务器1	http://qzonestyle.gtimg.cn/qzone/em/e113.gif		120.11889	30.322979
1346023013.802	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80	1		2300	a220.photo.store.qq.com	10242	0	7	200	9658	image/png	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	5	腾讯QQ商城	http://a220.photo.store.qq.com/psb?/e1af493e-3ece-46aa-a059-ef396177a757/ZwZ5qkdvDhXXtPdGoF8Rb9LmHOYmnbjJYeRrCM6nbIM!/a/dIZ9J4MfeQAA&bo=dgB1ACU!		120.11889	30.322979
1346023011.182	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80	1		2440	a219.photo.store.qq.com	6630	0	5	200	6149	image/jpeg	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	5	腾讯QQ商城	http://a219.photo.store.qq.com/psb?/e1af493e-3ece-46aa-a059-ef396177a757/KMGHjKNyPb1o1oqD2Ji.xzzbewi84O7.emplC9R2Y1c!/a/dM7ci4KOeAAA&bo=iAH6AVQ!		120.11889	30.322979
1346023009.763	1346024027.000	22704034610	460025244908110	MAUI WAP Browser	167772332	80	1		720	3gimg.qq.com	1923	0	2	200	1548	image/png	Pi8pfCtqg8bx3uuBa/FE4g==	1	12	0	16	腾讯图片服务器1	http://3gimg.qq.com/images/auth_icon.png		120.11889	30.322979
1346035585.720	1346036051.000	22704034610	460004191328153	Mozilla	2026687766	80	1		7584	pnewsapp.tc.qq.com	33948	0	23	200	43685	image/jpeg	ZsPu+vzeON6LMK/7ONLHtA==	1	12	0	3	腾讯网	/newsapp_bt/0/883394/640	Android	120.11889	30.322979
1346035586.180	1346036051.000	22704034610	460004191328153	Mozilla	1862341902	80	1		7044	qzs.qq.com	157	0	1	304		application/x-javascript	ZsPu+vzeON6LMK/7ONLHtA==	1	12	0	3	腾讯网	/tencentvideo_v1/js/tvp/tvp.player.js	Android	120.11889	30.322979
1346035586.680	1346036051.000	22704034610	460004191328153	Mozilla	2026687766	80	1		6486	pnewsapp.tc.qq.com	23484	2	16	200	31214	image/jpeg	ZsPu+vzeON6LMK/7ONLHtA==	1	12	0	3	腾讯网	/newsapp_bt/0/883395/640	Android	120.11889	30.322979
1346022558.208	1346023372.000	22704034610	460006691548810		167772332	80	1		3519	wap.cmread.com	25370	0	19	200	24153	text/html; charset=UTF-8			32	0	1	中国移动手机阅读网	http://wap.cmread.com/iread/wml/l/readbook.jsp;jsessionid=09F4E5EED8CB6FEDA333EC7E1F8FB51C?nid=-15&bid=350558088&cid=355240509&pg=106763&cm=12901&lab=-1&page=3		120.11889	30.322979
1346029904.774	1346030148.000	22704034610	460078688215362	T1301_2.3.4_weibo_2.9.0_android	167772332	80	1		380	api.weibo.cn	565	0	1	200	217	application/xml	nfqmUmMdNfD1MnZdBdqmDg==	1	12	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?gsid=3_5bc7d1334da8c5469d6ce546d3e0746e448418&c=android&s=a16bc094&from=1029095010&wm=5427_0001&lang=zh_CN&ua=Raymond-T1301__weibo__2.9.0__android__android2.3.4	Android	120.11889	30.322979
1346029904.014	1346030148.000	22704034610	460078688215362	Mozilla	167772332	80	1		600	m.baidu.com	1342	0	1	200	1012	image/gif	PKqq7/dPl1Nkbl+RZ7CXOA==	1	12	0	6	百度1	http://m.baidu.com/static/index/l.gif	IOS	120.11889	30.322979
1346029904.434	1346030148.000	22704034610	460078688215362	Mozilla	167772332	80	1		25079	www.baidu.com	320	0	1	304		text/cache-manifest	PKqq7/dPl1Nkbl+RZ7CXOA==	1	12	0	6	百度1	http://www.baidu.com/static/index/innovation/cache.manifest	IOS	120.11889	30.322979
1346024102.654	1346024672.000	22706018695	460000852556340	JUC (Linux; U; 2.3.3; zh-cn; HTC Incredible S; 480*	1863136517	80				sports.sina.cn	12746	1	9	200	10661	text/html; charset=UTF-8	y4kbrIZ/6rshWHpsoxmf6A==	1	12	0	18	新浪体育1	/?sa=d4654310t24v4&cid=798&sid=112921&vt=4&wm=4007		120.40081	30.313162
1346024112.513	1346024672.000	22706018695	460000852556340	JUC (Linux; U; 2.3.3; zh-cn; HTC Incredible S; 480*	1863136517	80				sports.sina.cn	11305	0	8	200	10697	text/html; charset=UTF-8	y4kbrIZ/6rshWHpsoxmf6A==	1	12	0	18	新浪体育1	/?sa=d4654310t24v4&cid=798&sid=112921&page=2&vt=4&wm=4007		120.40081	30.313162
1345997999.856	1345999227.000	22706026200	460028244913164		167772332	80	1		460	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998257.869	1345999227.000	22706026200	460028244913164		167772332	80	1		500	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998260.350	1345999227.000	22706026200	460028244913164		167772332	80	1		399	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998002.336	1345999227.000	22706026200	460028244913164		167772332	80	1		400	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998389.326	1345998875.000	22706026200	460028244913164		167772332	80	1		420	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998518.263	1345998875.000	22706026200	460028244913164		167772332	80	1		400	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998131.333	1345999227.000	22706026200	460028244913164		167772332	80	1		439	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998128.873	1345999227.000	22706026200	460028244913164		167772332	80	1		499	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998515.783	1345998875.000	22706026200	460028244913164		167772332	80	1		460	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998386.866	1345998875.000	22706026200	460028244913164		167772332	80	1		460	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345999047.310	1345999997.000	22706026200	460028244913164		167772332	80	1		400	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998647.760	1345998913.000	22706026200	460028244913164		167772332	80	1		420	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998644.800	1345998913.000	22706026200	460028244913164		167772332	80	1		680	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998780.896	1345998913.000	22706026200	460028244913164		167772332	80	1		460	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998915.893	1345999997.000	22706026200	460028244913164		167772332	80	1		480	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345999173.847	1345999997.000	22706026200	460028244913164		167772332	80	1		480	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345999044.830	1345999997.000	22706026200	460028244913164		167772332	80	1		500	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998783.316	1345998913.000	22706026200	460028244913164		167772332	80	1		500	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1345998918.313	1345999997.000	22706026200	460028244913164		167772332	80	1		420	wap.monternet.com	576	0	1	302	312	text/html; charset=UTF-8			10	0	3	移动梦网	http://wap.monternet.com		120.3841	30.319227
1346023476.214	1346023715.000	22706032520	460005750737942	Mozilla	1944871749	80	1		6979	dm.19lou.com	449	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/time2011_city.gif?t=49987&r=1346023491437	IOS	120.39266	30.301775
1346023476.414	1346023715.000	22706032520	460005750737942	Mozilla	1944871749	80	1		6719	dm.19lou.com	485	0	1	200	35	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/__utm.gif?utmwv=1.3&utmn=549440189&utmcs=UTF-8&utmsr=320x480&utmsc=32-bit&utmul=zh-cn&utmje=0&utmfl=-&utmdt=19%E6%A5%BC%E7%BA%A2%E5%A4%AA%E7%8B%BC%E7%AD%89%E6%9C%80%E6%96%B0%E5%B0%8F%E8%AF%B4%E5%88%97%E8%A1%A8%E3%80%90%E6%89%8B%E6%9C%BA%E7%94%A8%E6%88%B7%E5%BF%85%E7%9C%8B%E3%80%91-%E6%9D%AD%E5%B7%.	IOS	120.39266	30.301775
1346023405.454	1346023715.000	22706032520	460005750737942	Mozilla	2071819051	80	1		240	nsclick.baidu.com	329	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/v.gif?pid=107&wise=1&from=webapp&wa_type=healthnews&act=switch&uid=wiaui_1345360404_8427&t=1346023419327	IOS	120.39266	30.301775
1346023165.121	1346023349.000	22706032520	460005750737942	Mozilla	2071819051	80	1		400	nsclick.baidu.com	329	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/v.gif?pid=107&wise=1&from=webapp&wa_type=healthnews&act=switch&uid=wiaui_1345360404_8427&t=1346023179049	IOS	120.39266	30.301775
1346023487.453	1346023715.000	22706032520	460005750737942	Mozilla	2025916850	80	1		5120	www.19lou.com	64490	0	45	200	62524	text/html; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/wap/views?fid=26&tid=33655365&page=1	IOS	120.39266	30.301775
1346023409.214	1346023715.000	22706032520	460005750737942	Mozilla	2071819051	80	1		402	nsclick.baidu.com	329	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/v.gif?pid=107&wise=1&from=webapp&wa_type=healthnews&act=loadmore&uid=wiaui_1345360404_8427&t=1346023425024	IOS	120.39266	30.301775
1346023490.933	1346023715.000	22706032520	460005750737942	Mozilla	712611113	80	1		6200	cnzz.mmstat.com	696	0	1	302	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/9.gif?abc=1&rnd=1401758330	IOS	120.39266	30.301775
1346023491.354	1346023715.000	22706032520	460005750737942	Mozilla	712611113	80	1		5759	cnzz.mmstat.com	696	0	1	302	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/9.gif?abc=1&rnd=2059535295	IOS	120.39266	30.301775
1346023494.054	1346023715.000	22706032520	460005750737942	Mozilla	1944871749	80	1		3059	dm.19lou.com	449	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/time2011_city.gif?t=5563&r=1346023509306	IOS	120.39266	30.301775
1346023494.234	1346023715.000	22706032520	460005750737942	Mozilla	1944871749	80	1		2859	dm.19lou.com	485	0	1	200	35	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/__utm.gif?utmwv=1.3&utmn=1900294731&utmcs=UTF-8&utmsr=320x480&utmsc=32-bit&utmul=zh-cn&utmje=0&utmfl=-&utmdt=%E3%80%8A%E6%9D%80%E6%89%8B%E5%BC%83%E5%A6%83%E3%80%8B%E3%80%90%E5%90%B4%E7%AC%91%E7%AC%91%C2%B7%E5%AE%8C%E7%BB%93%E3%80%91-%E6%9D%AD%E5%B7%9E19%E6%A5%BC%E6%89%8B%E6%9C%BA%E7%89%88&utmhn=ww.	IOS	120.39266	30.301775
1346023454.995	1346023715.000	22706032520	460005750737942	Mozilla	1944871749	80	1		3579	dm.19lou.com	449	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/dm2011_city.gif?channel=hangzhou&host=www.19lou.com&cache_=7027024&pre=&scr=320x480&rf=&uid=10617073_XYZ&reg_source=&reg_kw=&reg_step=&reg_first=&dm_referer=	IOS	120.39266	30.301775
1346023454.835	1346023715.000	22706032520	460005750737942	Mozilla	1944871749	80	1		3739	dm.19lou.com	449	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/dm_wap.gif?channel=hangzhou&url=http%3A%2F%2Fwww.19lou.com%2Fhangzhou-front%2Fwap%2Fviews%3Ffid%3D26%26tid%3D36668808&uid=10617073&cuid=ZcYtaLlBP2zuzQjyyRm9PsAjks4g4d1P&dm_referer=	IOS	120.39266	30.301775
1346023489.474	1346023715.000	22706032520	460005750737942	Mozilla	2025916850	80	1		2000	m.app.19lou.com	1003	0	1	200	726	application/x-javascript; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/publish/threadtopcps?city=hangzhou	IOS	120.39266	30.301775
1346023491.054	1346023715.000	22706032520	460005750737942	Mozilla	712611024	80	1		541	g5.cnzz.com	205	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/stat.htm?id=30033867&r=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D33655365%26page%3D1&lg=zh-cn&ntime=none&repeatip=0&rtime=0&cnzz_eid=none&showp=320x480&st=0&sin=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D33655365%26page%3D1&res=0&rnd=1739605022	IOS	120.39266	30.301775
1346023407.234	1346023715.000	22706032520	460005750737942	Mozilla	1863126031	80	1		1900	m.baidu.com	5069	0	4	200	4610	application/json; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/news?tn=bdapiclass&act=json&class=healthnews&time=1345849380&direct=0&rn=10	IOS	120.39266	30.301775
1346023436.595	1346023715.000	22706032520	460005750737942	Mozilla	712522515	80	1		3898	c.cnzz.com	2499	0	2	200	2146	application/javascript	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/cnzz_core_c.php?web_id=30033867&l=0	IOS	120.39266	30.301775
1346023437.595	1346023715.000	22706032520	460005750737942	Mozilla	1850457039	80	1		2898	hqs8.cnzz.com	206	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/stat.htm?id=30052228&r=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D36668808&lg=zh-cn&ntime=none&repeatip=0&rtime=0&cnzz_eid=none&showp=320x480&st=0&sin=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D36668808&res=0&rnd=175746622	IOS	120.39266	30.301775
1346023492.313	1346023715.000	22706032520	460005750737942	Mozilla	712611113	80	1		4780	pcookie.cnzz.com	446	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/app.gif?&cna=R57BCB0rv2YCAWsSjNOingSu	IOS	120.39266	30.301775
1346023434.033	1346023715.000	22706032520	460005750737942	Mozilla	712522515	80	1		6520	w.cnzz.com	7072	0	5	200	6599	application/javascript	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/c.php?id=30052228	IOS	120.39266	30.301775
1346023434.075	1346023715.000	22706032520	460005750737942	Mozilla	712522515	80	1		6438	w.cnzz.com	7072	0	5	200	6599	application/javascript	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/c.php?id=30033867	IOS	120.39266	30.301775
1346023144.180	1346023349.000	22706032520	460005750737942	Mozilla	1863126031	80	1		320	m.baidu.com	352	0	1	200	15	application/json; charset=utf-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/news?tn=bdapiclass&act=check_json&class=healthnews&time=1345969380&direct=1&rn=12	IOS	120.39266	30.301775
1346023431.433	1346023715.000	22706032520	460005750737942	Mozilla	1862344765	80	1		282	bbs.hiapk.com	241	0	1	304		text/html	dsbfDlglkNwb7X0L4utZsw==	1	10	0	20	安卓网1	/news/bbs/iframe.html	IOS	120.39266	30.301775
1346023491.274	1346023715.000	22706032520	460005750737942	Mozilla	1850457036	80	1		5780	hqs8.cnzz.com	206	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/stat.htm?id=30052228&r=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D33655365%26page%3D1&lg=zh-cn&ntime=none&repeatip=0&rtime=0&cnzz_eid=none&showp=320x480&st=0&sin=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D33655365%26page%3D1&res=0&rnd=1878124892	IOS	120.39266	30.301775
1346023491.434	1346023715.000	22706032520	460005750737942	Mozilla	1850457025	80	1		5639	hqs5.cnzz.com	205	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/stat.htm?id=30033867&r=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D33655365%26page%3D1&lg=zh-cn&ntime=none&repeatip=0&rtime=0&cnzz_eid=none&showp=320x480&st=0&sin=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D33655365%26page%3D1&res=0&rnd=1811140541	IOS	120.39266	30.301775
1346023437.557	1346023715.000	22706032520	460005750737942	Mozilla	1850457024	80	1		2956	hqs5.cnzz.com	205	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/stat.htm?id=30033867&r=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D36668808&lg=zh-cn&ntime=none&repeatip=0&rtime=0&cnzz_eid=none&showp=320x480&st=0&sin=http%3A%2F%2Fwww.19lou.com%2Fwap%2Fviews%3Ffid%3D26%26tid%3D36668808&res=0&rnd=234817426	IOS	120.39266	30.301775
1346023486.674	1346023715.000	22706032520	460005750737942	Mozilla	2025916850	80	1		4780	wap.19lou.com	493	0	1	301	178	text/html	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/index.php?r=forum/viewthread&fid=26&tid=33655365	IOS	120.39266	30.301775
1346023474.894	1346023715.000	22706032520	460005750737942	Mozilla	712611113	80	1		1620	pcookie.cnzz.com	446	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/app.gif?&cna=LZ7BCLkWFXkCAWsSjNN8deXe	IOS	120.39266	30.301775
1346023464.655	1346023715.000	22706032520	460005750737942	Mozilla	712611113	80	1		1680	pcookie.cnzz.com	446	0	1	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/app.gif?&cna=H57BCBmajioCAWsSjNNIvA0L	IOS	120.39266	30.301775
1346023424.554	1346023715.000	22706032520	460005750737942	Mozilla	2025916850	80	1		28980	www.19lou.com	556984	1	385	200	539174	text/html; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/wap/views?fid=26&tid=36668808	IOS	120.39266	30.301775
1346023464.894	1346023715.000	22706032520	460005750737942	Mozilla	712611113	80	1		1140	cnzz.mmstat.com	696	0	1	302	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/9.gif?abc=1&rnd=890622479	IOS	120.39266	30.301775
1346023217.460	1346023715.000	22706032520	460005750737942	Mozilla	2071819051	80	1		480	nsclick.baidu.com	329	0	1	200	0	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/v.gif?pid=107&wise=1&from=webapp&wa_type=text&act=switch&uid=wiaui_1345360404_8427&t=1346023232707	IOS	120.39266	30.301775
1346023221.101	1346023715.000	22706032520	460005750737942	Mozilla	1863126043	80	1		2559	timg.baidu.com	11417	0	8	200	10646	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/timg?tc&size=b330_330&di=e9d49cb8d2bd6f2af2f8f036460423ac&sec=0&src=http://news.xinhuanet.com/photo/2012-08/25/64941212525519380131n.jpg	IOS	120.39266	30.301775
1346023221.200	1346023715.000	22706032520	460005750737942	Mozilla	1863126043	80	1		6600	timg.baidu.com	8381	0	6	200	7691	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/timg?tc&size=b330_330&di=7045672562bb8d72b105b65c6b5de616&sec=0&src=http://news.xinhuanet.com/photo/2012-08/25/156473303820075935781n.jpg	IOS	120.39266	30.301775
1346023221.641	1346023715.000	22706032520	460005750737942	Mozilla	1863126043	80	1		6159	timg.baidu.com	14000	0	10	200	13149	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/timg?tc&size=b330_330&di=75a746081d1fdf6bf356c30f94b5f172&sec=0&src=http://news.xinhuanet.com/photo/2012-08/25/71549781797163023851n.jpg	IOS	120.39266	30.301775
1346023221.300	1346023715.000	22706032520	460005750737942	Mozilla	1863126043	80	1		6559	timg.baidu.com	11893	0	9	200	11082	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/timg?tc&size=b330_330&di=0777dbe0989125f634ed6a9668e3faeb&sec=0&src=http://news.xinhuanet.com/photo/2012-08/25/21430677107310751711n.jpg	IOS	120.39266	30.301775
1346023428.373	1346023715.000	22706032520	460005750737942	Mozilla	2025916850	80	1		6342	m.app.19lou.com	1066	0	1	200	726	application/x-javascript; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	25	19楼社区	/publish/threadtopcps?city=hangzhou	IOS	120.39266	30.301775
1346023244.080	1346023715.000	22706032520	460005750737942	Mozilla	1863126043	80	1		4940	timg.baidu.com	37012	1	26	200	34110	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0	6	百度1	/timg?tc&size=b640_560&di=26c35dc6298457b78a96c1056be89e21&sec=0&src=http://news.xinhuanet.com/photo/2012-08/25/44461213965664845971n.jpg	IOS	120.39266	30.301775
